lamb, beta, k, delta, p, c, K
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.249870512683347437e-03,2.507164692148874218e-08,2.617057593875703958e+01,5.245336622948335048e+01,8.678437743639336986e+03,1.447400559632574968e+01
7.264543052762873106e-03,2.506468305559977666e-08,2.618791235089901548e+01,5.248060085232913963e+01,8.675472857373075385e+03,1.446585705027067092e+01
7.264543052762873106e-03,2.506468305559977666e-08,2.618791235089901548e+01,5.248060085232913963e+01,8.675472857373075385e+03,1.446585705027067092e+01
7.279095565326112495e-03,2.506437537803231221e-08,2.621192289671570919e+01,5.251000850158340683e+01,8.676909819146994778e+03,1.446890243887301430e+01
7.274663895472406952e-03,2.506541337621772942e-08,2.620394679620999412e+01,5.250164063018480221e+01,8.676998867631404210e+03,1.446904798359284428e+01
7.277944238261484927e-03,2.506464498018942380e-08,2.620985097680944875e+01,5.250783492953640064e+01,8.676932948224315624e+03,1.446894024204680562e+01
7.277944238261484927e-03,2.506464498018942380e-08,2.620985097680944875e+01,5.250783492953640064e+01,8.676932948224315624e+03,1.446894024204680562e+01
7.280567403487004166e-03,2.506282378907651512e-08,2.620380830201347777e+01,5.250448351010215475e+01,8.673955523868671662e+03,1.446615499384861536e+01
7.280567403487004166e-03,2.506282378907651512e-08,2.620380830201347777e+01,5.250448351010215475e+01,8.673955523868671662e+03,1.446615499384861536e+01
7.296992695624578314e-03,2.505810689121628599e-08,2.622154187152845140e+01,5.253131663552770902e+01,8.671616708554653087e+03,1.446197730663987180e+01
7.343832060339871778e-03,2.502664878639009323e-08,2.629719695655031231e+01,5.260948481385506170e+01,8.661452432609758034e+03,1.442187423379533406e+01
7.343832060339871778e-03,2.502664878639009323e-08,2.629719695655031231e+01,5.260948481385506170e+01,8.661452432609758034e+03,1.442187423379533406e+01
7.343832060339871778e-03,2.502664878639009323e-08,2.629719695655031231e+01,5.260948481385506170e+01,8.661452432609758034e+03,1.442187423379533406e+01
7.343832060339871778e-03,2.502664878639009323e-08,2.629719695655031231e+01,5.260948481385506170e+01,8.661452432609758034e+03,1.442187423379533406e+01
7.343832060339871778e-03,2.502664878639009323e-08,2.629719695655031231e+01,5.260948481385506170e+01,8.661452432609758034e+03,1.442187423379533406e+01
7.343832060339871778e-03,2.502664878639009323e-08,2.629719695655031231e+01,5.260948481385506170e+01,8.661452432609758034e+03,1.442187423379533406e+01
7.343832060339871778e-03,2.502664878639009323e-08,2.629719695655031231e+01,5.260948481385506170e+01,8.661452432609758034e+03,1.442187423379533406e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.457055944115690768e-03,2.487993708166112780e-08,2.635168968264531486e+01,5.259064198655196520e+01,8.559396829838538906e+03,1.433026031438460812e+01
7.484115568016584674e-03,2.470768990820950358e-08,2.664837277188022213e+01,5.270480475128728415e+01,8.564397885132178999e+03,1.403369036975356821e+01
7.484115568016584674e-03,2.470768990820950358e-08,2.664837277188022213e+01,5.270480475128728415e+01,8.564397885132178999e+03,1.403369036975356821e+01
7.484115568016584674e-03,2.470768990820950358e-08,2.664837277188022213e+01,5.270480475128728415e+01,8.564397885132178999e+03,1.403369036975356821e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249881271551589061e-03,2.507171622328448239e-08,2.617064750233690162e+01,5.245412121252052629e+01,8.678395024765328344e+03,1.447413929489287021e+01
7.249876675561438971e-03,2.507173089358901576e-08,2.617069428815772980e+01,5.245415153689548049e+01,8.678397326262454953e+03,1.447413215628239236e+01
7.249876675561438971e-03,2.507173089358901576e-08,2.617069428815772980e+01,5.245415153689548049e+01,8.678397326262454953e+03,1.447413215628239236e+01
7.249876675561438971e-03,2.507173089358901576e-08,2.617069428815772980e+01,5.245415153689548049e+01,8.678397326262454953e+03,1.447413215628239236e+01
7.249876675561438971e-03,2.507173089358901576e-08,2.617069428815772980e+01,5.245415153689548049e+01,8.678397326262454953e+03,1.447413215628239236e+01
7.249876675561438971e-03,2.507173089358901576e-08,2.617069428815772980e+01,5.245415153689548049e+01,8.678397326262454953e+03,1.447413215628239236e+01
7.249876675561438971e-03,2.507173089358901576e-08,2.617069428815772980e+01,5.245415153689548049e+01,8.678397326262454953e+03,1.447413215628239236e+01
7.249288404076836660e-03,2.507292414636879662e-08,2.616942316198080931e+01,5.245284848684322299e+01,8.678880692091803212e+03,1.447658543369830930e+01
7.249288404076836660e-03,2.507292414636879662e-08,2.616942316198080931e+01,5.245284848684322299e+01,8.678880692091803212e+03,1.447658543369830930e+01
7.249288404076836660e-03,2.507292414636879662e-08,2.616942316198080931e+01,5.245284848684322299e+01,8.678880692091803212e+03,1.447658543369830930e+01
7.249288404076836660e-03,2.507292414636879662e-08,2.616942316198080931e+01,5.245284848684322299e+01,8.678880692091803212e+03,1.447658543369830930e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249420597094722966e-03,2.507285027251750567e-08,2.617018774127062386e+01,5.245272776459947295e+01,8.679078505380193747e+03,1.447650646613494096e+01
7.249278989832389289e-03,2.507327380670271748e-08,2.617001932716168255e+01,5.245223081314444613e+01,8.679336528734917010e+03,1.447736329648150111e+01
7.238996308858947244e-03,2.509465549576305029e-08,2.614001693741453636e+01,5.243997714360800444e+01,8.681458925181395898e+03,1.449287616687143121e+01
7.238996308858947244e-03,2.509465549576305029e-08,2.614001693741453636e+01,5.243997714360800444e+01,8.681458925181395898e+03,1.449287616687143121e+01
7.238996308858947244e-03,2.509465549576305029e-08,2.614001693741453636e+01,5.243997714360800444e+01,8.681458925181395898e+03,1.449287616687143121e+01
7.238996308858947244e-03,2.509465549576305029e-08,2.614001693741453636e+01,5.243997714360800444e+01,8.681458925181395898e+03,1.449287616687143121e+01
7.228099585226292756e-03,2.511523460307237601e-08,2.609217231364977607e+01,5.243746201486506919e+01,8.679455454934441150e+03,1.449974392358309139e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.227998320817433618e-03,2.511597383863526677e-08,2.609377226684351214e+01,5.243835581735147144e+01,8.680148013374149741e+03,1.450102266606748458e+01
7.280557578576219921e-03,2.502216260084154001e-08,2.606426339616162835e+01,5.235791918502342668e+01,8.598640806215827979e+03,1.445108078054937373e+01
7.280557578576219921e-03,2.502216260084154001e-08,2.606426339616162835e+01,5.235791918502342668e+01,8.598640806215827979e+03,1.445108078054937373e+01
7.280557578576219921e-03,2.502216260084154001e-08,2.606426339616162835e+01,5.235791918502342668e+01,8.598640806215827979e+03,1.445108078054937373e+01
7.280557578576219921e-03,2.502216260084154001e-08,2.606426339616162835e+01,5.235791918502342668e+01,8.598640806215827979e+03,1.445108078054937373e+01
7.304231595320431411e-03,2.497434375724594869e-08,2.598007779240322890e+01,5.224691741229919728e+01,8.532378226932940379e+03,1.443266888526115999e+01
7.304231595320431411e-03,2.497434375724594869e-08,2.598007779240322890e+01,5.224691741229919728e+01,8.532378226932940379e+03,1.443266888526115999e+01
7.304231595320431411e-03,2.497434375724594869e-08,2.598007779240322890e+01,5.224691741229919728e+01,8.532378226932940379e+03,1.443266888526115999e+01
7.304231595320431411e-03,2.497434375724594869e-08,2.598007779240322890e+01,5.224691741229919728e+01,8.532378226932940379e+03,1.443266888526115999e+01
7.304231595320431411e-03,2.497434375724594869e-08,2.598007779240322890e+01,5.224691741229919728e+01,8.532378226932940379e+03,1.443266888526115999e+01
7.323182658896402845e-03,2.494824731764071567e-08,2.584745202420443277e+01,5.218496441997555024e+01,8.468212022971640181e+03,1.442957241999220130e+01
7.323182658896402845e-03,2.494824731764071567e-08,2.584745202420443277e+01,5.218496441997555024e+01,8.468212022971640181e+03,1.442957241999220130e+01
7.323182658896402845e-03,2.494824731764071567e-08,2.584745202420443277e+01,5.218496441997555024e+01,8.468212022971640181e+03,1.442957241999220130e+01
7.323182658896402845e-03,2.494824731764071567e-08,2.584745202420443277e+01,5.218496441997555024e+01,8.468212022971640181e+03,1.442957241999220130e+01
7.436989570988543526e-03,2.476786668315314601e-08,2.572984086416767724e+01,5.205370942134755552e+01,8.287671712767205463e+03,1.429949308707035982e+01
7.521447795703974613e-03,2.462751568903171085e-08,2.552785514436936509e+01,5.188903094706326868e+01,8.113859794271166720e+03,1.419716995257105552e+01
7.521447795703974613e-03,2.462751568903171085e-08,2.552785514436936509e+01,5.188903094706326868e+01,8.113859794271166720e+03,1.419716995257105552e+01
7.521447795703974613e-03,2.462751568903171085e-08,2.552785514436936509e+01,5.188903094706326868e+01,8.113859794271166720e+03,1.419716995257105552e+01
7.521447795703974613e-03,2.462751568903171085e-08,2.552785514436936509e+01,5.188903094706326868e+01,8.113859794271166720e+03,1.419716995257105552e+01
7.521447795703974613e-03,2.462751568903171085e-08,2.552785514436936509e+01,5.188903094706326868e+01,8.113859794271166720e+03,1.419716995257105552e+01
7.521447795703974613e-03,2.462751568903171085e-08,2.552785514436936509e+01,5.188903094706326868e+01,8.113859794271166720e+03,1.419716995257105552e+01
7.521447795703974613e-03,2.462751568903171085e-08,2.552785514436936509e+01,5.188903094706326868e+01,8.113859794271166720e+03,1.419716995257105552e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249820920780641539e-03,2.507141507535237846e-08,2.617058785867898862e+01,5.245422102478647020e+01,8.678266357180727937e+03,1.447400271844670705e+01
7.249082394525309565e-03,2.507276967278619787e-08,2.616800717382339059e+01,5.245164674319990183e+01,8.678696809830749771e+03,1.447688893691660006e+01
7.248765308057017291e-03,2.507346459230901177e-08,2.616723941428846700e+01,5.245099019987129196e+01,8.678930363092613334e+03,1.447811116029163792e+01
7.248913337764854338e-03,2.507319264190700877e-08,2.616751710429279854e+01,5.245120627455804652e+01,8.678989207756771066e+03,1.447802813328475757e+01
7.248913337764854338e-03,2.507319264190700877e-08,2.616751710429279854e+01,5.245120627455804652e+01,8.678989207756771066e+03,1.447802813328475757e+01
7.247695049080348471e-03,2.507740649922975823e-08,2.616648465311453009e+01,5.245444673825658555e+01,8.679989771530923463e+03,1.448066765472602491e+01
7.247695049080348471e-03,2.507740649922975823e-08,2.616648465311453009e+01,5.245444673825658555e+01,8.679989771530923463e+03,1.448066765472602491e+01
7.247543209787827255e-03,2.508203873735681977e-08,2.617443171515350997e+01,5.246346256477792735e+01,8.682616962343392515e+03,1.448321158439624057e+01
7.247543209787827255e-03,2.508203873735681977e-08,2.617443171515350997e+01,5.246346256477792735e+01,8.682616962343392515e+03,1.448321158439624057e+01
7.247543209787827255e-03,2.508203873735681977e-08,2.617443171515350997e+01,5.246346256477792735e+01,8.682616962343392515e+03,1.448321158439624057e+01
7.247431265686520886e-03,2.508760756362179446e-08,2.618456291459270702e+01,5.247470697134873063e+01,8.685868846060651776e+03,1.448621378344500954e+01
